match_id,radiant_win
32628,0.42967835620905476
32631,0.7170359487643213
32653,0.7489189733263307
32659,0.24124773796404667
32670,0.5919243542274563
32677,0.6178499916256404
32686,0.8387660405592312
32692,0.7288702357726201
32695,0.24256753975528872
32696,0.4007708207482983
32704,0.15458907513170947
32707,0.13838933424984168
32723,0.2832372803376322
32725,0.27174423524645636
32726,0.4060906102261616
32728,0.2081750649962478
32735,0.7670490189954358
32736,0.4115547747647056
32737,0.08765338251983508
32742,0.43175249865505755
32752,0.8812322465637205
32754,0.703105211367193
32756,0.5384659094773354
32759,0.958321305518902
32763,0.37161775430886623
32765,0.7497784574764996
32767,0.2753485424182503
32769,0.734316548775911
32784,0.13927570838848272
32789,0.3843300363152571
32791,0.2786784522411606
32794,0.5226285172951622
32800,0.5433638109998872
32801,0.5006672564175592
32804,0.5739713488153391
32810,0.2627479856788688
32814,0.2703745702243795
32819,0.26042725941122197
32821,0.35006897488206457
32825,0.4090436148927555
32831,0.5183583415568305
32841,0.6655795091407503
32843,0.7394288374442484
32844,0.28919669878439774
32867,0.38126903927005684
32869,0.12476345042039554
32877,0.25679326057767776
32881,0.5321132614648316
32885,0.8596250083505322
32910,0.7787613426424673
32914,0.7871891095709881
32925,0.41206648198165347
32934,0.4599551911761139
32937,0.12262823106567915
32943,0.3914049275218355
32946,0.7688220911134184
32948,0.31372965947958403
32952,0.272819512896123
32953,0.2874533795265306
32957,0.5899632835609935
32967,0.7277501854371441
32969,0.37375855422272153
32970,0.6162235011542951
32997,0.47358459872730624
33012,0.06740051477480166
33016,0.6415268003293838
33020,0.7758162829620148
33027,0.495627084056733
33038,0.48644441744296896
33048,0.1865051430479228
33051,0.4076680393701878
33058,0.6059550196044168
33063,0.22484901674403432
33075,0.415367425837871
33076,0.20143459005758957
33078,0.3846673911843181
33079,0.16317918988352945
33080,0.7034020654624766
33113,0.15263871170351545
33115,0.41638244011291303
33122,0.24434328704268377
33123,0.39159859427211374
33124,0.8287633042942306
33138,0.9209323445763439
33145,0.3216783552722843
33167,0.86668390411931
33173,0.9153514932013197
33174,0.47325409023066745
33188,0.4271859030311128
33199,0.8385126688686927
33208,0.2591321260716912
33212,0.572827178530651
33215,0.8309242490513283
33217,0.2181806727381755
33224,0.8083116657235148
33225,0.6272394591057495
33235,0.31994877149101336
33241,0.07840389631804288
33243,0.888689605032515
33253,0.48074524724986484
33255,0.25246459823906175
33259,0.36017765383686734
33262,0.8074874845618423
33265,0.6703083320262511
33268,0.4276576815475583
33269,0.8834630028039299
33271,0.41911108456622354
33272,0.3479152567634024
33274,0.36979475525767247
33275,0.8933353177649096
33289,0.6468311704070381
33304,0.6675090631968945
33309,0.6412649315332547
33335,0.3293056735910273
33337,0.7299227297315243
33338,0.8279386304917816
33339,0.8017184730892092
33345,0.43997466101353966
33354,0.6992125750206639
33355,0.44480923630111735
33361,0.33265643746751444
33366,0.6161168459374464
33369,0.30748604719005285
33375,0.6052087156564149
33393,0.8642016116428163
33404,0.40196934054727784
33405,0.5305049977707859
33406,0.5887604531123879
33422,0.5202441917162256
33429,0.6634384836969167
33438,0.06480913328591101
33449,0.3811783275454835
33464,0.15990801902616944
33469,0.008432196988454203
33471,0.4201435837803214
33473,0.163875770596348
33485,0.7751581477029409
33488,0.2858967754241629
33490,0.5715901378185315
33491,0.8021293221444362
33495,0.5565892542050984
33501,0.6644203846644086
33513,0.3449847527358163
33515,0.5023474316956471
33516,0.8711231324755626
33529,0.18698716773042828
33533,0.6459951201684873
33550,0.36427130623343607
33554,0.2941939154278101
33571,0.617058708417806
33578,0.28732827589423726
33585,0.734870386075927
33586,0.53970161906045
33587,0.17159736902098727
33588,0.9643701354340737
33598,0.32786670779676513
33600,0.4838525146344974
33601,0.08798387093388733
33604,0.43185161282080625
33620,0.2275552086584944
33632,0.43589077001119686
33636,0.43145276620667283
33638,0.45674685732862785
33646,0.565889118677718
33649,0.47916347824880395
33661,0.2645661121797085
33673,0.8238816647179521
33674,0.29405179660950964
33677,0.4430561490988132
33691,0.8286642980107565
33705,0.23462107615605926
33726,0.9140676667513217
33727,0.7151406637951642
33732,0.6053163972495121
33733,0.48098541168723435
33737,0.4696748699922291
33741,0.154826577494169
33745,0.5342422563841863
33750,0.9622521090457314
33757,0.3051978497898333
33767,0.6401436195995719
33776,0.2986565184369853
33779,0.5450160051009315
33782,0.6223462111088663
33785,0.7760672717425077
33792,0.7242012056670087
33794,0.22646800804630896
33795,0.7498420466993323
33807,0.6050477559477297
33814,0.37439573462232617
33824,0.5286478992406864
33833,0.6674501609327742
33852,0.4147710690882165
33857,0.46358349493049705
33860,0.6746022261766419
33861,0.33490729498111815
33864,0.5853120862145728
33880,0.2534429291831664
33885,0.39361439992116504
33887,0.6710352102405658
33900,0.5759292783832326
33904,0.3173343215274935
33918,0.8004031423304867
33920,0.36106397971036375
33938,0.6804554248932256
33944,0.13523380462646636
33968,0.49327612961995343
33980,0.550919125116221
33982,0.1933525365754743
33984,0.8818295796137082
33990,0.34162971289857225
34001,0.36933769411685335
34017,0.8364973784096131
34019,0.21152485456368492
34032,0.5621265005032399
34034,0.6063654962257807
34038,0.6955492999731636
34053,0.32830052253011016
34063,0.2854624163490108
34072,0.3912236183036186
34074,0.4107478147674887
34084,0.390068461160089
34089,0.3581304236445131
34100,0.19129371839695022
34102,0.42260422175578305
34103,0.7759472950950291
34112,0.8113768915148867
34120,0.6610407227231736
34123,0.3190258241849387
34130,0.6471020533054593
34146,0.7344977451415013
34155,0.7173009546276082
34165,0.6746920352639543
34170,0.5652101173932338
34174,0.32364395064783597
34177,0.8950334687804067
34182,0.5514759681895872
34191,0.767727939089209
34215,0.7279623396584486
34220,0.7025557344691348
34222,0.25261037487859234
34237,0.6654353472702079
34241,0.7901683560322585
34243,0.8928501493273323
34245,0.3621688670365392
34261,0.7663621672217347
34270,0.5903589951306517
34272,0.6948855912660791
34273,0.33659478365250584
34278,0.8001975868961125
34281,0.817187247303227
34289,0.4833561771843953
34292,0.700201775745515
34299,0.8374688939526916
34302,0.05912920844962273
34308,0.6070534716187233
34309,0.44847548123628694
34311,0.6778237107106957
34314,0.8880947785814756
34317,0.2776971119115857
34323,0.594809326509348
34329,0.33257022498281985
34339,0.3504746116731165
34352,0.15190022275170845
34357,0.6918722691341481
34376,0.03160170888703842
34378,0.837383896753534
34379,0.07513609890704853
34383,0.8456452302109755
34389,0.7170849719107819
34390,0.9397864842580321
34394,0.7902181109476419
34406,0.56263751507238
34430,0.8618268700627991
34432,0.3818905634079501
34439,0.5969976652464697
34441,0.2882684194249562
34445,0.7118577491016324
34447,0.550432785358149
34450,0.3474374292397458
34455,0.190226254019364
34467,0.8860014849303254
34468,0.5793200702741476
34474,0.5422338635813967
34478,0.724877627885549
34479,0.8565056247545754
34481,0.6950192411974291
34483,0.6404826298757477
34488,0.33462869914198135
34489,0.5403111468568936
34491,0.6204887373298029
34496,0.7214145516509731
34501,0.8046371721169319
34504,0.30739614457199255
34507,0.056877140511319764
34511,0.5846007407729374
34515,0.5610084563058968
34518,0.7491667848533995
34524,0.5505582305391454
34534,0.6089460883494173
34535,0.6357151745616889
34544,0.14293862778520428
34556,0.8839327481371703
34559,0.23165193301571363
34563,0.6608348907855479
34568,0.4298556517241171
34578,0.3486937567011854
34587,0.5516723900007764
34593,0.8432568183438692
34595,0.9138643089696248
34598,0.7562678192017773
34602,0.708368097460671
34609,0.43933800924252214
34614,0.5414312658813661
34619,0.5980686807723963
34644,0.3350610456782389
34652,0.6785373177983518
34660,0.9950813970139208
34665,0.5443458517801683
34686,0.3929971896275041
34701,0.4709689779004698
34702,0.6446201148020355
34707,0.4231391559624307
34723,0.41196804241694
34734,0.1980626331356613
34747,0.5766148845605679
34754,0.5764392719785133
34757,0.26051827050833626
34764,0.2949735137899366
34774,0.6504834256475758
34788,0.9712813246750518
34792,0.4681663547177806
34793,0.4309867902947066
34804,0.5905875011403974
34806,0.4704413198586865
34825,0.6492777438000021
34831,0.7244031530568337
34840,0.7775616744838482
34845,0.585182857819772
34851,0.7496322483119225
34854,0.3737759229869309
34866,0.48333563357323805
34868,0.7275883399263648
34874,0.1147082548672548
34881,0.2776290876625123
34883,0.449616666836206
34885,0.26530454175423235
34886,0.3776253288409968
34890,0.2917482360693073
34892,0.8280771103907988
34893,0.7971996249538937
34898,0.6370989008877354
34900,0.3372425298285894
34902,0.2117323461459609
34910,0.7550061574294775
34922,0.583678683532978
34951,0.146571424893819
34963,0.7791614473146578
34973,0.6183775337549389
34987,0.8409014588086263
34988,0.5900978807366674
34996,0.18143480539108645
35004,0.6582832189217872
35010,0.5895079917564696
35015,0.3679388359210983
35018,0.5579525065166118
35019,0.5364147874558791
35021,0.36812746353198006
35022,0.6444322869375408
35030,0.38514023420770305
35031,0.9175312067055099
35033,0.5973188216470697
35034,0.7468525732681734
35041,0.8023990130675721
35056,0.7594881288876364
35059,0.10016511642937174
35066,0.5978791903939139
35078,0.718714688142312
35080,0.2698620915990783
35083,0.4206265610737991
35094,0.48725951462855577
35095,0.6148385588325095
35097,0.47204780956171016
35098,0.5870040802853418
35119,0.7176869258953423
35120,0.6745176715809215
35121,0.3286607113468821
35122,0.6363114717296412
35127,0.6740684643056382
35147,0.43118927168809645
35161,0.8685379959665634
35164,0.7177276961588022
35173,0.3660121410437964
35176,0.4337752553812826
35182,0.5781480582186832
35185,0.9058931013662449
35194,0.45652030958267753
35203,0.3857920103755058
35204,0.16898556583703647
35205,0.46571178553263076
35220,0.7519261147855109
35221,0.7614442920956126
35225,0.21809181016176166
35231,0.49309323750597156
35232,0.4702086310136942
35235,0.3264287707053129
35236,0.5697194669494673
35239,0.36873113325876367
35249,0.2939334871581825
35252,0.5637622227220376
35255,0.7580726391722542
35260,0.34399994825093394
35265,0.7613322722784259
35266,0.35849513619100815
35268,0.6710854263210173
35269,0.7362379215144281
35270,0.8138418766244191
35271,0.5969356441307113
35272,0.9193195524631795
35274,0.7637821945715315
35280,0.3052863289345178
35287,0.9096749757507285
35289,0.6772788133610044
35293,0.8629177607478615
35298,0.4140438957743569
35304,0.05581017392956948
35316,0.35359863381594625
35317,0.5389607095637166
35321,0.7539311867818925
35326,0.8138284806152613
35328,0.6890992973562926
35335,0.32008865261043645
35342,0.5463447987840964
35343,0.2865593065904174
35344,0.4292018398558963
35355,0.5612232283049321
35360,0.10828669486136486
35361,0.2539949028108592
35364,0.9111957841152784
35366,0.6822593904760396
35371,0.6414529718988227
35373,0.6521422429799348
35378,0.28077226083144935
35380,0.42395754229054716
35384,0.6954646093963543
35394,0.2087621548837794
35396,0.3407620987038416
35399,0.5046223531210225
35403,0.24499076113991425
35409,0.2777528632507738
35416,0.5985822579248098
35423,0.5632020854959303
35427,0.3105432879183722
35435,0.6797971003903838
35442,0.36246558695549036
35450,0.4766150067078489
35463,0.6868546442224752
35472,0.705689759802439
35481,0.611357302914364
35498,0.2517932361571805
35502,0.39622104609185355
35506,0.35544361399958085
35508,0.23485579536054269
35513,0.5838127286621404
35514,0.8401856966611038
35522,0.5228194465062347
35523,0.5039135761317188
35530,0.8300085125273412
35562,0.5853405096558424
35563,0.24483510372070144
35565,0.04778488780928344
35568,0.7652054550119997
35570,0.43912896900625453
35575,0.9859658434780229
35581,0.8993478880325313
35585,0.203451292666947
35587,0.6757451382045229
35588,0.7029850144075869
35591,0.5286944071132801
35592,0.6849095095849186
35595,0.29207007859712897
35599,0.68569326412679
35601,0.26710063311983184
35605,0.4534606410333668
35609,0.8278056218930034
35612,0.6126953887583576
35626,0.1821867902991654
35647,0.4230133480249955
35660,0.4064543757309445
35663,0.7624179351183978
35672,0.10984880926737887
35674,0.17059321078331102
35694,0.72781203774896
35695,0.2328721124288685
35699,0.1624328211522217
35700,0.46676825700690316
35718,0.7373665804714741
35727,0.6380022355802535
35728,0.5480284946094347
35735,0.81747422928074
35740,0.5227762113123972
35741,0.2661260548580104
35744,0.6357748414443106
35751,0.21256651035445825
35755,0.6512501162027594
35757,0.2514887091807631
35761,0.3275533562006726
35765,0.6554157156251486
35767,0.34682687781892874
35769,0.5167773864900223
35777,0.5850258239832415
35784,0.6227209382947612
35788,0.7534458891381262
35792,0.46755830962419664
35814,0.35377959774277845
35819,0.7558877680480025
35825,0.8031786023708057
35826,0.3167907754235172
35829,0.7388504746812417
35840,0.08448975248361554
35844,0.7399234853518035
35849,0.1748254817080344
35855,0.7801984833360325
35862,0.4488768584382731
35863,0.6095990416818095
35866,0.699584884719056
35875,0.7999810945600583
35897,0.31438862263933987
35909,0.2686913995130164
35915,0.7600265470368145
35920,0.15184253508306692
35923,0.7351544618789467
35950,0.3548244334470979
35954,0.4099197531847889
35959,0.7315945194972755
35962,0.18945137268507506
35963,0.0646812264963908
35964,0.8253890002550232
35977,0.6804405140486266
35985,0.6582011152202185
35986,0.17022267445388622
35987,0.4707128621146979
35993,0.7218478338787938
35998,0.256773093967894
36000,0.24036177634700667
36009,0.5086498312422368
36014,0.37005365779163035
36015,0.5275549054369572
36022,0.505699444837581
36027,0.38388391278039424
36034,0.3891777098274099
36038,0.2861329275802982
36042,0.5734147705570015
36044,0.266052465703347
36054,0.5213881505560631
36060,0.7983413739094448
36075,0.30600956226549114
36077,0.9403663075442171
36078,0.9072472795219548
36083,0.25580746665837173
36090,0.4143294056282165
36102,0.4840504297736746
36107,0.1326301765148572
36114,0.2613091214992363
36125,0.11642919099831545
36131,0.4954401675650641
36134,0.5500231005486574
36138,0.5637158126917687
36143,0.1482751594465032
36147,0.26167416437500113
36153,0.45607213632242216
36154,0.8529042931144566
36158,0.7215128513084027
36166,0.8344495613854629
36170,0.7714562635170135
36174,0.28275860700379857
36177,0.6314193560997501
36180,0.636348104509035
36183,0.6471686917145253
36187,0.46377144998983594
36189,0.15938815985865384
36208,0.44370275273443427
36229,0.30712003094561147
36236,0.6536783033843718
36257,0.6701838779352434
36259,0.2329988845712354
36272,0.2472763801704218
36273,0.30539472019685815
36279,0.4859753818423977
36284,0.3460314271322774
36295,0.7002540753609039
36302,0.8542838267914207
36305,0.4058064304590503
36309,0.4325844001334426
36333,0.6366680257070518
36339,0.1228866075427852
36348,0.6042799596312664
36350,0.712954060950276
36356,0.4141846155680535
36369,0.6564195282624677
36376,0.3632389895101179
36377,0.5361018497417147
36386,0.4103585325440822
36399,0.22492852404710575
36403,0.4844239473019728
36409,0.5609010176199241
36417,0.5610903607232203
36427,0.7194983476406622
36432,0.05508829044693518
36433,0.7370137365826048
36444,0.4488163830608041
36449,0.6433984103769583
36450,0.49339144672582513
36452,0.8695567785442062
36457,0.13573948354847093
